mergedPR,label,sha,owner,group_id,#Churn,#Commits,#FilesChanged,JS_files,MaxJsPrFiles,MeanJsPrFiles,NumOverlapfiles,RateMergedPr,RateOverlapFiles,RateOverlapFilesSelf,RatePrCommits,TimecommitsEntropy,TwoCommit,file_rejected_proportion,last_10_merged,last_10_rejected,last_pr,prNum,pr_1Mon_files_Jaccard_Similarity_Self
0.0,1,['350b126700ed5a7f24601203999b444ec34b574e'],apapirovski,410,49.0,1.0,3.0,0.0003323363243602,0.3333333333333333,0.1514529914529914,3.0,0.0,0.0010834236186348,1.0,15.205882352941176,0.0,0.0,0.3333333333333333,0.0,10.0,0.0,34.0,0.3333333333333333
0.0,1,['c5027957ea62677885e84b581bf94550af18ef6f'],starkwang,1454,42.0,1.0,1.0,0.0007530120481927,0.3333333333333333,0.0952380952380952,1.0,0.0,0.0006105006105006,1.0,80.5,0.0,0.0,1.0,1.0,9.0,0.0,2.0,1.0
0.0,1,['e1410a6dd7435a97f4b48a1693e450494393143b'],Krinkle,160,2.0,1.0,1.0,0.0005189413596263,1.0,0.4666666666666667,1.0,0.0,0.0003819709702062,1.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0
0.0,1,['e426e116f58457e5f3cd4397775d2b8110df91b3'],lpinca,1044,17.0,1.0,1.0,0.000392618767177,1.0,0.437310606060606,1.0,0.0,0.0005141388174807,1.0,6.2105263157894735,0.0,0.0,1.0,1.0,9.0,0.0,19.0,1.0
0.0,1,"['0f7541073c014ba7dc8aa9ebdd477def1f8d3bb2', '132b789574d45f0c4b3840cbd612819b46d3d000']",hristijankiko,798,26.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0009560229445506,1.0,0.0,-0.0,24.1717,1.0,1.0,9.0,0.0,0.0,0.0
0.0,1,"['1ab244a065b22a5a54f173ef134706e35750ab5b', '41d2f70fa5d28a732d7797a418a8965722ce5157']",zys-contribs,1646,8.0,2.0,1.0,0.0003813882532418,0.3333333333333333,0.0666666666666666,1.0,0.0,0.000410004100041,1.0,0.0,-0.0,12.4069,1.0,0.0,10.0,0.0,0.0,1.0
1.0,1,['01ffe30d1875cd4ccd17fc671f7438923e69dcd4'],seishun,1386,4.0,1.0,1.0,0.0006835269993164,1.0,0.2095333869670153,1.0,0.6666666666666666,0.0004164931278633,1.0,9.666666666666666,0.0,0.0,1.0,1.0,9.0,0.0,6.0,1.0
0.0,1,['b65c9de822aa173aae8b0174a132741c523c41a6'],Trott,307,24.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,10.0,0.0,148.0,0.0
0.0,1,['5ebdbc1eb3bfdc12da291245847283f474e7b7d4'],Trott,307,16.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0077519379844961,0.0009671179883945,1.0,31.88372093023256,0.0,0.0,1.0,0.0,10.0,0.0,129.0,0.0
0.0,1,['cc262a79199167ff4300fa3c02a51e8ae92a6004'],danbev,585,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0005277044854881,1.0,40.2,0.0,0.0,1.0,0.0,10.0,0.0,30.0,0.0
0.0,1,"['2ec6bf4c1d141e2ece0a124df685f5ba908adc0f', '4d76c6bf27c0a3af45cc1cdda5d9cb8b20d99251', 'ccdc806fbc0536b5f3a00e422a55eb95b46a7291']",Helianthus21,121,8.0,3.0,1.0,0.0003522367030644,1.0,0.2,1.0,0.0,0.0004081632653061,1.0,0.0,0.0483569306263792,41.3981,1.0,0.0,10.0,0.0,0.0,1.0
0.0,1,"['6d63d0d12fc3f5745bc92310c10f1d382fa6d0d4', 'c5fd0619cefae7bc3ce0c8fd306c3ef9c7ee37c0', 'f6d8b1bf1252a48fdc099a4f81df46912e4eb245']",captainsafia,520,16.0,3.0,1.0,0.0011792452830188,0.3333333333333333,0.0666666666666666,1.0,0.0,0.0011627906976744,1.0,0.0,0.8536881310060778,24.6133,1.0,1.0,9.0,0.0,0.0,1.0
0.0,1,['5f5d6f66bfb0e698593e3bf77500ddfc4a02671b'],sastan,1369,8.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0005186721991701,1.0,1.0,0.0,0.0,1.0,0.0,10.0,0.0,1.0,0.0
0.0,1,['0a163f61fc7710e9e95ee34e27fe6a247fc49a56'],bmeck,481,10.0,1.0,1.0,0.0009746588693957,1.0,0.4673333333333334,1.0,0.0,0.0010362694300518,1.0,3.333333333333333,0.0,0.0,1.0,0.0,10.0,0.0,6.0,1.0
0.0,1,['bfb5cf45a4a1fad1b22085eb22b2c27cf31b931a'],aks-,367,11.0,1.0,1.0,0.0007272727272727,0.5,0.1399999999999999,1.0,0.0,0.0005882352941176,1.0,0.0,0.0,0.0,1.0,3.0,7.0,1.0,0.0,1.0
0.0,1,['f848701581c1e32e39c2ec2b97c38dd3e243ef96'],zhoujiamin,1636,9.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0004327131112072,1.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
0.0,1,['e594ea5d0621d55f58cfefd3442e25d2c55371b6'],Trott,307,35.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0008605851979345,1.0,13.158333333333331,0.0,0.0,0.5,1.0,9.0,0.0,120.0,0.0
0.0,1,['a64eec2d60e21bdd7012b35b1c375fe227789731'],reggi,1297,30.0,1.0,1.0,0.0009980039920159,1.0,1.0,1.0,0.0,0.0010111223458038,1.0,1.5,0.0,0.0,1.0,0.0,10.0,0.0,12.0,1.0
0.0,1,['9588267cdf10520b4651072c54562870d6191bee'],zys-contribs,1646,24.0,1.0,2.0,0.0012453300124533,1.0,0.55,2.0,0.0,0.000573888091822,1.0,2.4838709677419355,0.0,0.0,1.0,1.0,9.0,0.0,31.0,1.0
0.0,1,['5d01b27cb394ec7443f37d8ebabed23d43548b30'],fanatid,699,7.0,1.0,1.0,0.0004120313143798,1.0,0.6952380952380952,1.0,0.0,0.000526870389884,1.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0
0.0,1,['2d7fb7608389121ef1fecbe86941c68e1374777b'],trevnorris,1545,11.0,1.0,2.0,0.0018050541516245,0.6666666666666666,0.2333333333333333,0.0,0.0,0.0,0.0,29.142857142857142,0.0,0.0,1.0,1.0,9.0,0.0,7.0,1.0
0.0,1,['d9d555f64b9a1ccc09937693146107c7d9f80a22'],TonyRice,303,3.0,1.0,1.0,0.0004938271604938,0.5,0.2555555555555555,1.0,0.0,0.0003685956505713,1.0,0.0,0.0,0.0,1.0,1.0,9.0,0.0,0.0,1.0
0.0,1,"['30ea061afb54717ba737e5f65ac56b96630310bd', 'aaf36d2b57121cb5cc3187cb7773e3b43b84b6df', 'cde2aa89170925a0827a71b0a71212469188d9aa']",okyantoro,1193,57.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0004796163069544,1.0,1.0,0.8457277519102021,9.28694,1.0,0.0,10.0,0.0,1.0,0.0
0.0,1,['7373b7de4f8f4fad716b67c0ba1c17a91d689d01'],Trott,307,17.0,1.0,1.0,0.0003259452411994,1.0,0.6347417840375587,1.0,0.0,0.0006002400960384,1.0,70.6056338028169,0.0,0.0,1.0,0.0,10.0,0.0,71.0,1.0
0.0,1,['979407fed5c214c4a50e910681b45bcecd6b01f3'],anoff,402,12.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0013966480446927,1.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
0.0,1,['450d234efb5f873d2c14cc33ac6e2b3034f807cc'],vsemozhetbyt,1580,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0004504504504504,1.0,6.470588235294118,0.0,0.0,0.0,3.0,7.0,0.0,68.0,0.0
0.0,1,['d5ec09a8a4c25c71620556c5c0980311a1a79402'],Trott,307,8.0,1.0,1.0,0.0005035246727089,1.0,0.2006666666666667,1.0,0.0094339622641509,0.0004564125969876,1.0,40.11320754716981,0.0,0.0,1.0,0.0,10.0,0.0,106.0,1.0
0.0,1,['ac4947729ac2eee442ba403ef2010b0025667817'],cedric05,528,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
0.0,1,"['52bbe0048b838560a4e911810dc2926733140c36', '59ac2a2ea1f3860d898f48b931312c6fec0d1873', '9936eb916844cf2094fbc2de3096409065eb2cb7', '9ccfdb6ab44130f478d4039f491a8c477788c842', 'abc16daf6f6e03f0c124b117040a245253cde7b6', 'ad4892e59f39d8fc7dd84355f6c3343602bb0fa8', 'b835efa7d2d981773c6c3551ee3471d5e07535d0', 'de9381165bec6dab932971de3a6ab6a1c5f0e749', 'e64561a71e122027e54dd83093df1a82ff7099e0', 'f5e6af458ac2856aad37dee11dd5b5cee5b77032']",targos,1495,179816.0,10.0,308.0,0.0597156398104265,0.2449392712550607,0.1018137746873573,17.0,0.0,0.0119549929676511,0.0551948051948051,51.5,0.83052817330634,9417.82,0.4285714285714285,2.0,8.0,0.0,6.0,0.4090909090909091
0.0,1,"['2c1e547fb3ac6ffe5960601496a40377828f2fec', '53de2e13a7f688fa6b4dc1007fe0f339ba0060ab', '80371d949f8c7aa932636f96fc39191192171956', '8c09a5ec410a55c26ae1c90c939c335795e626d7']",jasongin,848,415.0,4.0,10.0,0.0046419098143236,0.5,0.2504761904761905,10.0,0.0,0.0094607379375591,1.0,39.66666666666666,0.6521099455420778,384.164,0.7,1.0,9.0,0.0,3.0,0.7
0.0,1,['4cc52262d2924f86a231d7a669b2c38e4874453b'],jridgewell,921,66.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.001293661060802,1.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
0.0,1,['0fa24c0efec9d7ad8702f9374f2f2b64c9a22cb5'],tniessen,1530,2.0,1.0,1.0,0.0010905125408942,1.0,0.2666666666666666,1.0,0.0,0.00066181336863,1.0,10.306122448979592,0.0,0.0,1.0,1.0,9.0,0.0,49.0,1.0
0.0,1,['f199be1395c05b5f04af5ddfa215cefd15871821'],Trott,307,133.0,1.0,1.0,0.0004618937644341,1.0,0.2,1.0,0.0,0.0004122011541632,1.0,58.01680672268908,0.0,0.0,1.0,0.0,10.0,0.0,119.0,1.0
0.0,1,['3bab0a9f9f3cf4ff50bddd57bd78f9d3af4fc874'],Trott,307,692.0,1.0,13.0,0.0003179650238473,0.0434782608695652,0.008695652173913,1.0,0.0,0.0004233700254022,0.0769230769230769,14.439024390243905,0.0,0.0,0.0769230769230769,1.0,9.0,0.0,123.0,0.0769230769230769
0.0,1,['fed9e9ef2af73a63625e6eae236e508e7d6ffbc8'],Trott,307,28.0,1.0,21.0,0.001531393568147,0.0434782608695652,0.017391304347826,21.0,0.0,0.0128205128205128,1.0,10.68,0.0,0.0,0.1428571428571428,0.0,10.0,0.0,75.0,0.0952380952380952
0.0,1,"['0e9e2e27a30a787b08921b7f4a045c1f2f6cc7d4', '2e78f6a0a3ba608183fc73ae59d86cac19c3ce59', '843151fb99b5348bb79bb2d0f1e8abb542b27db5', '8a354c87c0a50f0f236fc75164764a55f7afd2c9']",mandel59,1075,23.0,4.0,1.0,0.0003631082062454,1.0,1.0,1.0,0.0,0.0003466204506065,1.0,0.0,0.2467418382010249,56.9878,1.0,0.0,10.0,0.0,0.0,1.0
0.0,1,['9209efa5f0891a4720ca4815862dd399fbae0a23'],notarseniy,1179,5.0,1.0,1.0,0.0006574621959237,1.0,0.2074074074074074,1.0,0.0,0.0004416961130742,1.0,5.857142857142857,0.0,0.0,1.0,0.0,10.0,0.0,7.0,1.0
0.0,1,['253d473e706aa9dc27413e805b48ccdee7ba701c'],guybedford,769,2.0,1.0,1.0,0.0007183908045977,1.0,0.2694835680751173,1.0,0.0,0.0005497526113249,1.0,114.5,0.0,0.0,1.0,0.0,10.0,0.0,2.0,1.0
0.0,1,['92507bbdeb00c1924048ca9697efab05ed89c13c'],TheAlphaNerd,293,14.0,1.0,2.0,0.0005847953216374,0.0086206896551724,0.0023141084325094,2.0,0.28,0.0011799410029498,1.0,15.36,0.0,0.0,0.5,0.0,10.0,0.0,25.0,0.5
0.0,1,"['179dd7b48f204be01a65c9a8f719b6c9a793ba2e', 'f8ff7c7823644a29af022aaa54decbfa1659aa57']",TimothyGu,299,320.0,2.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0031446540880503,1.0,182.3333333333333,-0.0,575.877,0.5,0.0,10.0,0.0,3.0,0.0
0.0,1,['a4e0c010dfe07fc8aafd230c02e760d96bcd4141'],jasnell,847,85.0,1.0,6.0,0.0021815008726003,0.3,0.2145787545787545,6.0,0.0,0.0041436464088397,1.0,36.15384615384615,0.0,0.0,1.0,0.0,10.0,0.0,52.0,0.8333333333333334
0.0,1,['97a7e097fc3c273330983fc69e2da333b34533fe'],bengl,461,1.0,1.0,1.0,0.0003244646333549,1.0,1.0,1.0,0.0,0.0004488330341113,1.0,4.0,0.0,0.0,1.0,0.0,10.0,0.0,11.0,1.0
0.0,1,['3fce8333373a4cad76c3c99d65ce37cde0bdcaef'],Trott,307,32.0,1.0,1.0,0.0004060089321965,0.0714285714285714,0.0142857142857142,1.0,0.0208333333333333,0.0005162622612287,1.0,25.5625,0.0,0.0,1.0,5.0,5.0,1.0,96.0,1.0
0.0,1,['67f20d5adae12c164acc67b5985bfca02bfc24f7'],targos,1495,13.0,1.0,1.0,0.0003780718336483,1.0,0.7666666666666667,1.0,0.0416666666666666,0.0006045949214026,1.0,70.625,0.0,0.0,1.0,1.0,9.0,0.0,24.0,1.0
0.0,1,['6197ca269bf4436d01f0084df7fd1485d666c83a'],ajafff,358,4.0,1.0,1.0,0.0003271180896303,1.0,0.2666666666666666,1.0,0.0,0.0003874467260751,1.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0
0.0,1,['3187d3f08e4faa1b8bc386b3e07e2b5559595f95'],bnoordhuis,483,6.0,1.0,2.0,0.0007122507122507,0.5,0.1833333333333333,2.0,0.0612244897959183,0.0014641288433382,1.0,15.122448979591836,0.0,0.0,0.5,0.0,10.0,0.0,49.0,0.5
0.0,1,['5930cdd3750eb66a56c86c2da4ef029e9c657f1c'],BindiChen,41,2.0,1.0,1.0,0.0003985651654045,1.0,0.2,1.0,0.0,0.0005165289256198,1.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0
0.0,1,['3e702f6429f32d3c13f0c056332aa7a25e3ea089'],Trott,307,22.0,1.0,3.0,0.0004180602006688,0.3333333333333333,0.3333333333333333,3.0,0.0,0.0012749681257968,1.0,8.5,0.0,0.0,0.6666666666666666,0.0,10.0,0.0,144.0,0.3333333333333333
0.0,1,['c5cc04f43e9a922e0b6f150ee901b1b713f555c1'],apapirovski,410,34.0,1.0,2.0,0.0014005602240896,0.3333333333333333,0.1508080808080808,2.0,0.0,0.0012820512820512,1.0,8.294117647058824,0.0,0.0,1.0,0.0,10.0,0.0,51.0,1.0
1.0,1,['d9e95d8982ee5b409b36f09c77feccbb1040095c'],cjihrig,550,11.0,1.0,2.0,0.0007806401249024,0.5,0.4666666666666667,2.0,0.7142857142857143,0.0021929824561403,1.0,29.857142857142858,0.0,0.0,1.0,2.0,8.0,1.0,28.0,0.5
0.0,1,['2bcaa0bb21603c13faf11c76ebd46915e09abf28'],joyeecheung,914,61.0,1.0,10.0,0.0032082130253448,0.8333333333333334,0.2402331002331002,10.0,0.0,0.0040160642570281,1.0,11.852459016393444,0.0,0.0,1.0,0.0,10.0,0.0,61.0,1.0
0.0,1,['534ea4a094d926cbcaf0c4d1fc086979d3e65baf'],thangktran,1508,9.0,1.0,1.0,0.0004537205081669,0.0016181229773462,0.0003236245954692,1.0,0.0,0.0003816793893129,1.0,0.0,0.0,0.0,1.0,1.0,9.0,0.0,0.0,1.0
0.0,1,['76db6219aa7689704285d244f3e87083e90fc46b'],pmq20,1244,23.0,1.0,2.0,0.0008203445447087,0.0588235294117647,0.0130742067289205,1.0,0.0,0.0007770007770007,0.5,6.0,0.0,0.0,0.5,0.0,10.0,0.0,5.0,0.5
0.0,1,['4fcc4f88a6ce7714f17140519cfbf5c5276df86f'],addaleax,344,107.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0004273504273504,1.0,33.46478873239437,0.0,0.0,1.0,0.0,10.0,0.0,71.0,0.0
0.0,1,"['3277fe8413f5236fd9c4a0a1726e939b0901d188', '4fdfbc70033315efb40b3bb97a2c265e4e09d39b']",mscdex,1140,722.0,2.0,10.0,0.0053850296176628,1.0,0.3274358974358974,10.0,0.6363636363636364,0.0068446269678302,1.0,21.939393939393938,-0.0,4.30472,1.0,0.0,10.0,0.0,33.0,1.0
0.0,1,"['1b4f4b5ba0a9debb5b73d8b1856ab0f81a1a72a8', 'a170f7b3c529e0eb9abfce12c01b138a28beecfb']",thekemkid,1514,623.0,2.0,17.0,0.0079268292682926,0.1176470588235294,0.0922403304756245,17.0,0.0,0.0148471615720524,1.0,11.0,-0.0,48.0033,0.7647058823529411,0.0,10.0,0.0,1.0,0.7647058823529411
0.0,1,['636eb36218a662d892c202894b16bd39d3e2737d'],Trott,307,10.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0011049723756906,1.0,19.747663551401867,0.0,0.0,0.0,2.0,8.0,1.0,107.0,0.0
0.0,1,['780d6ba7e941882f4f75d7a6c9d7d1e3643c97a9'],fhinkel,709,67.0,1.0,3.0,0.0011363636363636,0.2,0.0885714285714285,3.0,0.0,0.0026109660574412,1.0,39.75,0.0,0.0,0.3333333333333333,0.0,10.0,0.0,4.0,0.3333333333333333
0.0,1,['4d258bc3c8eaad55e96978e6538b841e3eac5bfa'],danbev,585,14.0,1.0,1.0,0.0005543237250554,1.0,0.9,1.0,0.0,0.0005246589716684,1.0,7.602739726027397,0.0,0.0,1.0,0.0,10.0,0.0,73.0,1.0
0.0,1,"['393d898ce7c587066761466b716188945ee00bf4', '4a4a877b2ec2b6e0a34e5a34a907b94012ae4fbe', '7f7564a9bfd566c4ac619024d8e2fff8c5afffa1', 'ac43ad03850d6b4c14f29b6f77cd6a6a329a9b9a']",flickz,713,16.0,4.0,1.0,0.0005646527385657,1.0,0.2968127705627705,1.0,0.0,0.0006067961165048,1.0,0.0,0.6411448987630162,146.817,1.0,0.0,10.0,0.0,0.0,1.0
0.0,1,"['97dbab242351cece7b380bb91a7b1521bf58900f', 'f90d6ae1128f8883228952d9fedb9817b4a9c140']",addaleax,344,72.0,2.0,3.0,0.0007990411506192,0.2857142857142857,0.0771428571428571,3.0,0.0,0.0012668918918918,1.0,48.40476190476191,-0.0,3.13028,0.6666666666666666,0.0,10.0,0.0,84.0,0.6666666666666666
0.0,1,['ca6343620660b229f6032bdd37177ddb9b21568b'],rvagg,1340,14.0,1.0,1.0,0.0005834305717619,1.0,0.2,0.0,0.0869565217391304,0.0,0.0,2.8260869565217392,0.0,0.0,1.0,4.0,6.0,0.0,23.0,1.0
0.0,1,['0855c1884cd2c19231274a882b628f75e875fc14'],sam-github,1360,73.0,1.0,3.0,0.0004284490145672,0.3333333333333333,0.1158433309809456,3.0,0.0,0.0020949720670391,1.0,0.0,0.0,0.0,0.6666666666666666,2.0,8.0,0.0,0.0,0.3333333333333333
1.0,1,['279f6116aa7927532b8fab0b09a17709bc83c651'],bnoordhuis,483,4.0,1.0,1.0,0.0,0.0,0.0,1.0,0.8135593220338984,0.0021052631578947,1.0,4.864406779661017,0.0,0.0,1.0,1.0,9.0,0.0,59.0,0.0
0.0,1,"['2e933dc1fadf13bdb496a47f6b40f14f50310002', '44ea288b3feafff1ba69ca88908aaad50793aaf6', 'ee8fff0cfcc259ebdd30a49560fd7a4719d32656']",rubys,1335,132.0,3.0,5.0,0.0020010005002501,0.2,0.2,5.0,0.0,0.0028785261945883,1.0,5.222222222222222,0.6992077125798076,34.1972,1.0,0.0,10.0,0.0,9.0,0.8
0.0,1,['d3b69c581847a7c89c2e02990c33bd6ec857fe94'],saghul,1352,20.0,1.0,4.0,0.0029806259314456,0.074074074074074,0.02270955165692,4.0,0.0,0.0030349013657056,1.0,7.0,0.0,0.0,1.0,0.0,10.0,0.0,2.0,1.0
0.0,1,['c2e219402bfb4646c09ea1aa6aff680b03e25e41'],flekmatik,712,26.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0013679890560875,1.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
0.0,1,['26d88c894c3cdb09f9972d894417426fc76b5188'],BridgeAR,44,500.0,1.0,155.0,0.0276301806588735,0.0705882352941176,0.0503393663751325,155.0,0.0,0.047040971168437,1.0,47.54545454545455,0.0,0.0,0.5161290322580645,0.0,10.0,0.0,44.0,0.3354838709677419
0.0,1,['d59b4318cec06b38e24b1811f2fdf18a89fb2545'],Trott,307,30.0,1.0,3.0,0.0004614674665436,0.3333333333333333,0.0666666666666666,3.0,0.0,0.0014064697609001,1.0,9.02721088435374,0.0,0.0,1.0,0.0,10.0,0.0,147.0,0.3333333333333333
0.0,1,['e9f2aff56254d13a936727611213523a96d33466'],sam-github,1360,39.0,1.0,1.0,0.0013812154696132,1.0,0.2,1.0,0.0,0.000886524822695,1.0,58.72727272727273,0.0,0.0,1.0,0.0,10.0,0.0,44.0,1.0
0.0,1,['a15a575b4aa417abfd855aa615e483492422b235'],Flarna,98,4.0,1.0,1.0,0.0006309148264984,1.0,0.7,1.0,0.0,0.0003507541213609,1.0,13.0,0.0,0.0,1.0,0.0,10.0,0.0,3.0,1.0
0.0,1,['612d513856f6d435b8dd01d3ba8fc51e3c1416c6'],yosuke-furukawa,1620,21.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0005564830272676,1.0,17.125,0.0,0.0,1.0,2.0,8.0,1.0,8.0,0.0
0.0,1,['4809aff502698ffb85859ee5b6fbe02fbd46e2c6'],adityaanandmc,347,4.0,1.0,1.0,0.0006510416666666,0.3333333333333333,0.1399999999999999,1.0,0.0,0.0006451612903225,1.0,18.5,0.0,0.0,1.0,1.0,9.0,0.0,4.0,1.0
0.0,1,"['0ee62da04d1dc01d5f0ec99b31e84f310b5f6e80', '16e64b5572d0a87142365d7c28a756a75420e548']",shobhitchittora,1410,137.0,2.0,2.0,0.0004302925989672,0.0833333333333333,0.017901222843721,1.0,0.0,0.0005376344086021,0.5,2.0,-0.0,1069.7,0.5,1.0,9.0,0.0,3.0,0.5
0.0,1,['68acc803c4fb4c7fcf675623aa0d5e2099d17fcc'],XadillaX,319,4.0,1.0,4.0,0.0008912655971479,0.0158730158730158,0.0038346691812038,4.0,0.0,0.0020070245860511,1.0,7.0,0.0,0.0,0.5,1.0,9.0,0.0,11.0,0.5
0.0,1,"['3c8350949edf17b88a2ff145ecb7ef4ec028a114', '728405da2886066c5961f0757ae4d5b26315e60b']",jlvivero,888,45.0,2.0,2.0,0.0004952947003467,0.0769230769230769,0.0160490672118579,2.0,0.0,0.0009045680687471,1.0,0.0,-0.0,3.67944,0.5,0.0,10.0,0.0,0.0,0.5
0.0,1,"['b4350609ad387c17c95f4c6e210b70e4f51c070f', 'f9363214d242e41f47ffcf5d9d9fd6555edc4285']",devsnek,619,38.0,2.0,2.0,0.0022446689113355,0.1666666666666666,0.0894444444444444,2.0,0.0,0.0012210012210012,1.0,14.31578947368421,-0.0,3.2875,1.0,1.0,9.0,0.0,19.0,1.0
0.0,1,['c88c9dc8c067b4c71b16b696a722d85cb36720f2'],addaleax,344,61.0,1.0,4.0,0.0008396305625524,0.5,0.3238095238095238,4.0,0.0,0.0014809329877823,1.0,45.44285714285714,0.0,0.0,0.75,0.0,10.0,0.0,70.0,0.5
0.0,1,['47091d4dc8a510d0f618e4675862ae9490b05239'],addaleax,344,4.0,1.0,1.0,0.0006510416666666,0.3333333333333333,0.2166666666666666,1.0,0.0,0.0004065040650406,1.0,46.16279069767442,0.0,0.0,1.0,0.0,10.0,0.0,86.0,1.0
0.0,1,['842f514b42213f039a5406d24629f72e02ae3a2c'],edsadr,668,53.0,1.0,1.0,0.0005552470849528,1.0,0.2012764227642276,1.0,0.0,0.0005120327700972,1.0,1.9142857142857144,0.0,0.0,1.0,1.0,9.0,0.0,35.0,1.0
0.0,1,['528dd3063375eb132e925dc3bbaa04ac62f0a700'],trevnorris,1545,7.0,1.0,1.0,0.0012515644555694,1.0,0.6,1.0,0.0,0.0008058017727639,1.0,22.857142857142858,0.0,0.0,1.0,0.0,10.0,0.0,14.0,1.0
0.0,1,['dd78cc78dfec9bc474ca4bfd68c35a0cf3cb6a14'],Trott,307,3.0,1.0,2.0,0.0008833922261484,0.5,0.1,2.0,0.0227272727272727,0.0021881838074398,1.0,30.59090909090909,0.0,0.0,1.0,1.0,9.0,0.0,88.0,0.5
0.0,1,['2beff36845457ea54aa27f6dea9c44b73c9cb207'],Trott,307,42.0,1.0,17.0,0.004492362982929,0.0588235294117647,0.0588235294117647,17.0,0.0,0.0161137440758293,1.0,53.093023255813954,0.0,0.0,0.7058823529411765,0.0,10.0,0.0,86.0,0.5882352941176471
0.0,1,['b86e13e2a5b5b9dfc39fcb02561ef6cde734525a'],danbev,585,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.000390167772142,1.0,10.675675675675675,0.0,0.0,0.0,1.0,9.0,0.0,37.0,0.0
0.0,1,['d355dbf97a83562334347cc8cc617a8e3a9e8b27'],apapirovski,410,22.0,1.0,2.0,0.0007870916961826,0.0057142857142857,0.0011428571428571,2.0,0.0,0.0010209290454313,1.0,15.307692307692308,0.0,0.0,1.0,0.0,10.0,0.0,39.0,1.0
0.0,1,['0cfb29f08894e1f88b0ab92dbe3fa60593a04411'],justin0022,941,4.0,1.0,1.0,0.0005564830272676,0.125,0.0307142857142857,1.0,0.0,0.0005797101449275,1.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0
0.0,1,['4e5d50f95e0ea6205373bd2bf44df64dc7d94d1c'],KryDos,161,25.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0007945967421533,1.0,6.428571428571429,0.0,0.0,0.5,1.0,9.0,0.0,7.0,0.0
0.0,1,['a902ebc5de57df2905c84acd5551621a94118857'],DavidLi119,66,2.0,1.0,1.0,0.0005096839959225,1.0,0.2,1.0,0.0,0.0003155569580309,1.0,0.0,0.0,0.0,1.0,1.0,9.0,0.0,0.0,1.0
0.0,1,['2a469836d406b3b968802653a9cc058add2d4519'],bnoordhuis,483,4.0,1.0,1.0,0.0004142502071251,0.5,0.45,1.0,0.0,0.000397140587768,1.0,30.87804878048781,0.0,0.0,1.0,0.0,10.0,0.0,41.0,1.0
0.0,1,['97967da43114253b1387264e9e88e2f677906ca2'],octaviansoldea,1187,71.0,1.0,2.0,0.0011280315848843,0.6666666666666666,0.5333333333333333,2.0,0.0,0.0011961722488038,1.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0
0.0,1,"['83800fabec45530245711e07ddb0628acdf088e9', 'd38b2dd8a6178e9cd310b59933d97bbffa4ddca1']",addaleax,344,105.0,2.0,3.0,0.0007581501137225,0.3333333333333333,0.3333333333333333,3.0,0.0,0.0019893899204244,1.0,55.588235294117645,-0.0,335.173,0.6666666666666666,0.0,10.0,0.0,68.0,0.3333333333333333
0.0,1,['1882c8d957b652207486689b302a11bf01f3a426'],sebbers,1383,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0003551136363636,1.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0
