mergedPR,label,sha,owner,group_id,#Churn,#Commits,#FilesChanged,JS_files,MaxJsPrFiles,MeanJsPrFiles,NumOverlapfiles,RateMergedPr,RateOverlapFiles,RateOverlapFilesSelf,RatePrCommits,TimecommitsEntropy,TwoCommit,file_rejected_proportion,last_10_merged,last_10_rejected,last_pr,prNum,pr_1Mon_files_Jaccard_Similarity_Self
1.0,1,['9f4329e25f36506c37391bc397758907d7f815b3'],kmsquire,613,1.0,1.0,1.0,0.0043290043290043,0.0046948356807511,0.0009389671361502,1.0,0.25,0.0058479532163742,1.0,7.125,0.0,0.0,1.0,6.0,4.0,1.0,8.0,1.0
1.0,1,['4326b6e938a769d2903324030c7e4ecf34e517f9'],kmsquire,613,8.0,1.0,1.0,0.0161290322580645,1.0,0.4,1.0,0.1666666666666666,0.0054347826086956,1.0,8.0,0.0,0.0,1.0,6.0,4.0,1.0,6.0,1.0
1.0,1,"['9f406b88e96ef33a4db150893bce18881594cbd1', 'c218f2bd4730b9d0ad74010727d937e2c8a9ac6a']",powerdistribution,830,292.0,2.0,31.0,0.1061946902654867,0.1621621621621621,0.0644188500894782,31.0,1.0,0.1666666666666666,1.0,9.833333333333334,-0.0,12.0308,0.4516129032258064,7.0,3.0,0.0,6.0,0.3870967741935484
0.0,1,"['39fd2c766916e9226009092b2a79ba63851beab7', '6b7b9b8aef5d60b9c6424e2525ac91d63a0c445f', 'ef442fd216ea3bf32ace6ad1ae43f858e6ae1a46']",carlobaldassi,301,572.0,3.0,2.0,0.0085836909871244,0.0093896713615023,0.0018779342723004,0.0,1.0,0.0,0.0,132.0,0.9396087511134336,21.6542,1.0,9.0,1.0,0.0,1.0,1.0
1.0,1,['889c01c38d7488250abf826b749a03ebf1b4971b'],powerdistribution,830,2.0,1.0,1.0,0.010752688172043,1.0,0.4074025974025974,1.0,1.0,0.005813953488372,1.0,9.666666666666666,0.0,0.0,1.0,9.0,1.0,1.0,6.0,1.0
1.0,1,['d763a7af78693ae80a21a7db8411c7464e8a0a3c'],simonster,926,2.0,1.0,1.0,0.0042918454935622,1.0,0.2009389671361502,1.0,1.0,0.0054945054945054,1.0,2.5,0.0,0.0,1.0,9.0,1.0,1.0,2.0,1.0
1.0,1,"['3f24e01b45726f73fa6e33d4e7866f84942f0668', '48dac1266db5955850c7ed70e407549e03fba6d9']",kk49,609,56.0,2.0,3.0,0.032258064516129,1.0,0.3478560250391236,2.0,1.0,0.0116279069767441,0.6666666666666666,17.0,-0.0,0.665556,0.6666666666666666,9.0,1.0,1.0,1.0,1.0
1.0,1,['2a68732fbb629f79132cd396bca92e5e28f37eda'],waldir,1024,6.0,1.0,1.0,0.0098039215686274,1.0,0.2074025974025974,1.0,0.75,0.005813953488372,1.0,0.75,0.0,0.0,1.0,8.0,2.0,1.0,4.0,1.0
0.0,1,"['38dc16ac9ccce46f6d657e86813e9a6c00fbe772', 'bf3e188493d820f9547c00a5aa94aa58bc5f48b3']",andreasnoack,226,3.0,2.0,1.0,0.0212765957446808,1.0,0.2,1.0,0.5,0.0043668122270742,1.0,1.5,-0.0,0.345556,1.0,7.0,3.0,0.0,2.0,1.0
0.0,1,"['0f0a8ac5db63e1e330942dc72bed15b50976833a', '712d5126c31e36fb9bcfa0ff7103cf906eada241', '9a1586512d6208b91962d053ad8d1fcb8eabd012', 'ca8d9bbb19442d14f61c18f12ee13ead8801825d']",toivoh,997,259.0,4.0,12.0,0.1176470588235294,1.0,0.2424074074074073,7.0,0.0,0.0406976744186046,0.5833333333333334,20.0,0.869699575875009,0.425556,1.0,7.0,3.0,0.0,1.0,1.0
0.0,1,['4b2a483d2991de685076eb9f079017998b5bad1d'],kmsquire,613,15.0,1.0,1.0,0.0208333333333333,1.0,0.2,1.0,0.5,0.0067114093959731,1.0,20.0,0.0,0.0,0.0,6.0,4.0,1.0,2.0,1.0
0.0,1,['7f01dcb2ec464dbefb041bb6965e970e194bf1fa'],vtjnash,1022,179.0,1.0,8.0,0.0683760683760683,1.0,0.3008108108108108,6.0,0.25,0.0384615384615384,0.75,0.75,0.0,0.0,1.0,6.0,4.0,0.0,4.0,1.0
0.0,1,['a7fc3f367c371c9643fe09d1c4ba97a43b116d10'],carlobaldassi,301,98.0,1.0,7.0,0.03125,1.0,0.3452380952380952,7.0,0.6,0.0374331550802139,1.0,29.8,0.0,0.0,1.0,6.0,4.0,0.0,5.0,1.0
0.0,1,"['2006eed1bd50fb86248d492952aa65d38b8d2fd0', 'd5838cd8b425b9f75356fe8590ed0dd84cea964e']",vtjnash,1022,247.0,2.0,7.0,0.0300429184549356,1.0,0.2611590992986342,5.0,0.3333333333333333,0.0290697674418604,0.7142857142857143,0.8333333333333334,-0.0,1.53833,1.0,7.0,3.0,1.0,6.0,1.0
1.0,1,['b3f1c4fdd6ac1549c3c7c884534041ecf42462b0'],vtjnash,1022,1421.0,1.0,2.0,0.0317460317460317,1.0,0.4622222222222222,1.0,0.4,0.0054347826086956,0.5,0.8,0.0,0.0,0.5,7.0,3.0,1.0,5.0,1.0
0.0,1,['240cd097dc4b1506c3c4098c2cbc6856408890d2'],msabramo,736,8.0,1.0,1.0,0.0116279069767441,1.0,0.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,5.0,0.0,1.0,1.0
0.0,1,"['38af16fc707af1424d99179e3fc8ed4487e36111', '38dc16ac9ccce46f6d657e86813e9a6c00fbe772', '471cae8918903ba47f4b4901dc9ed5d1ed4fb360', '4c3eddc1a252277e8c0bf2c870ed7f88d995c6dd', '7166c295677ef099f6aded4316d348d6b67d13f0', '7758969d87e3f8c9f87e0daa42c01d811435dcd5', '9bffee025330733382eab6432a707f9c79cd2107', '9db4728edac0b5ca7ee522358a8996a40f807e42', 'c46366f7b86909f3a67550d8485ef0e58acec67f', 'c8bfe94d9506cac9983ba11b40f4eb4ffa7e54fd', 'd8e5501250cf6a4db4e0b504824b4916306cab06']",andreasnoack,226,1726.0,11.0,53.0,0.1494252873563218,0.106060606060606,0.0599701447977309,52.0,0.5,0.2270742358078602,0.981132075471698,1.5,1.795643666593384,122.894,0.7169811320754716,7.0,3.0,0.0,2.0,0.2452830188679245
0.0,1,['7807c8cceaed8ce2421a52bae8fbff9c5d3e0ef4'],kmsquire,613,84.0,1.0,1.0,0.0042918454935622,1.0,0.2576056338028168,1.0,0.5882352941176471,0.005,1.0,5.941176470588236,0.0,0.0,1.0,6.0,4.0,0.0,17.0,1.0
1.0,1,['c5a6dedec006cec4d6ae7597113b3fea021d2cbe'],pao,801,191.0,1.0,1.0,0.0212765957446808,1.0,0.2,0.0,1.0,0.0,0.0,8.75,0.0,0.0,1.0,6.0,4.0,0.0,4.0,1.0
1.0,1,['43f573bfd30da5f7f05eb630069b85fd2b261f55'],powerdistribution,830,11.0,1.0,1.0,0.0344827586206896,1.0,0.2,1.0,1.0,0.006578947368421,1.0,16.666666666666668,0.0,0.0,0.0,6.0,4.0,1.0,3.0,1.0
0.0,1,['c600c972662b73c548b2d91736a23fa03d77ba11'],staticfloat,946,2.0,1.0,1.0,0.0121951219512195,1.0,0.2045454545454545,1.0,0.7142857142857143,0.0062111801242236,1.0,1.7142857142857142,0.0,0.0,1.0,3.0,7.0,0.0,7.0,1.0
0.0,1,"['5ee87bf0fc2646ee97a93f13c2e02f25c2ef489f', '861bb8798d2d9339553ee5d42f9ae8f348b93c4a', 'fc25cc2455b7fab184790c80827a40ae0d49fe78']",staticfloat,946,21.0,3.0,3.0,0.0352941176470588,1.0,0.2,3.0,0.625,0.0171428571428571,1.0,1.625,0.6449720787463555,263.955,1.0,5.0,5.0,0.0,8.0,1.0
1.0,1,['0a4a10fee8bebac75cf21d9bc9cf5eda76da3629'],staticfloat,946,4.0,1.0,1.0,0.0121951219512195,1.0,0.2,0.0,0.8571428571428571,0.0,0.0,1.5714285714285714,0.0,0.0,0.0,3.0,7.0,1.0,7.0,1.0
1.0,1,['af391578fbc572dad88e9184c460335aa28a1c8d'],powerdistribution,830,2.0,1.0,1.0,0.0093457943925233,1.0,0.2074025974025974,1.0,1.0,0.0060240963855421,1.0,11.4,0.0,0.0,1.0,8.0,2.0,1.0,5.0,1.0
1.0,1,['fa1351a5dcbc0ab9624cf353c6654d99730e1e42'],kmsquire,613,14.0,1.0,1.0,0.0042918454935622,1.0,0.2240572467060427,1.0,0.5384615384615384,0.0054945054945054,1.0,6.538461538461538,0.0,0.0,1.0,9.0,1.0,1.0,13.0,1.0
1.0,1,"['0de5b6a94270be212038565da9f8e85062aee6b4', '57c680b52f1a99956f4a93503f28141084f6b375']",HarlanH,60,8.0,2.0,2.0,0.017391304347826,1.0,0.2119642857142857,2.0,0.8571428571428571,0.0121212121212121,1.0,28.857142857142858,-0.0,0.0025,1.0,7.0,3.0,1.0,7.0,1.0
0.0,1,"['09cfa85d2c4900badeacd767e41e133c704ea9cc', '0a9af88f01fef73a656816df7b2b32e39aa19ef4', '0ba380545221001e3fb914e51bf6cd67d25fe869', '0d1d5caaea57200bf2735dcdf17ee41429a87268', '0d412a8b7f6beaca67a197d1e92020b42fc98d21', '12d05b7661a5cbb2380af965788bc7387715e819', '36960bd731e4d265014db93131f487e18b92de54', '37b2c56d892d9450adb45a40e7a20049830be739', '5ba1fb7959c83398e0ccf9bfda9218740fd9e4c2', '5c39d808316936d7952db1fee4ea36d0e9b062f1', '67d3506525dd2b60569afcb6ee546e7d22305c13', '68e77421f05dd06ef0417eea462f212df5910e7e', '6b034b8d77333e3ccbd518f0ad5aa0e12882c15a', '80bf7d363b2c008096cb2b3a8839e330758fa61b', '80dec4df976d0e677d2c3004e966142374f4fa20', '95ea171d93267fae0e4d75b1087eee4e6b734325', 'f372e2faf54755e210d7ac448d55ad8c4ce2cc4c']",HarlanH,60,30882.0,17.0,213.0,0.922077922077922,1.0,0.2424358893704669,194.0,0.75,0.8471615720524017,0.9107981220657276,25.5,2.555156303277225,773.846,1.0,5.0,5.0,0.0,8.0,1.0
1.0,1,['5482a049f2106caf871480037b0d1d609984f992'],simonster,926,16.0,1.0,5.0,0.0214592274678111,1.0,0.34,5.0,1.0,0.0274725274725274,1.0,2.0,0.0,0.0,1.0,9.0,1.0,1.0,2.0,1.0
1.0,1,"['4d01d53eeb3988a8e20864556201fdd21d84f511', '7715d4da6ced0e98653b9743ea024c403ea4256f']",fpepin,433,6.0,2.0,2.0,0.0298507462686567,1.0,0.2666666666666666,2.0,1.0,0.0108695652173913,1.0,14.0,-0.0,0.136111,0.5,6.0,4.0,0.0,1.0,1.0
1.0,1,['ceae73cfe33537228e9b4a505d8665b59d9836a4'],kmsquire,613,1.0,1.0,1.0,0.0042918454935622,1.0,0.3009389671361502,0.0,0.6,0.0,0.0,6.533333333333333,0.0,0.0,1.0,8.0,2.0,1.0,15.0,1.0
0.0,1,['0011d3d3a9306f0d646b05b03fe721d22dc0a56f'],staticfloat,946,34.0,1.0,1.0,0.0042918454935622,1.0,0.8009389671361502,1.0,0.7272727272727273,0.0052083333333333,1.0,2.272727272727273,0.0,0.0,1.0,9.0,1.0,0.0,11.0,1.0
1.0,1,['1c4567b2bfdbdaa99c638f12062f41bef791c3fa'],staticfloat,946,36.0,1.0,1.0,0.0042918454935622,1.0,0.8009389671361502,1.0,0.7272727272727273,0.0052083333333333,1.0,2.272727272727273,0.0,0.0,1.0,9.0,1.0,0.0,11.0,1.0
1.0,1,['c854d139c92bed3c05bda05f2550e614f8cc3fef'],kmsquire,613,440.0,1.0,9.0,0.0389610389610389,1.0,0.2488547446293925,3.0,0.4545454545454545,0.0175438596491228,0.3333333333333333,5.454545454545454,0.0,0.0,1.0,7.0,3.0,1.0,11.0,1.0
1.0,1,['f2d666b11db2193e70c220d499073e05e47adcd2'],staticfloat,946,51.0,1.0,1.0,0.0043290043290043,1.0,0.2009389671361502,0.0,0.6666666666666666,0.0,0.0,3.333333333333333,0.0,0.0,1.0,6.0,4.0,1.0,6.0,1.0
1.0,1,['a9d95e9d0ad79f05d7a11324eb8bef8a7884b2b9'],staticfloat,946,11.0,1.0,1.0,0.0042918454935622,1.0,0.4898278560250391,1.0,0.7142857142857143,0.005813953488372,1.0,3.0,0.0,0.0,1.0,7.0,3.0,1.0,7.0,1.0
1.0,1,['628170477752b833388a24ede968697483979c26'],staticfloat,946,50.0,1.0,1.0,0.0042918454935622,1.0,0.4009389671361502,1.0,0.7777777777777778,0.0054945054945054,1.0,2.6666666666666665,0.0,0.0,1.0,9.0,1.0,1.0,9.0,1.0
1.0,1,['489efd1f138d4733da56f96acd19101d89ce4d0d'],staticfloat,946,10.0,1.0,2.0,0.0085836909871244,1.0,0.3018779342723005,2.0,0.75,0.011049723756906,1.0,2.75,0.0,0.0,1.0,7.0,3.0,1.0,8.0,1.0
1.0,1,['fb4ba1f7f8068db8a480e4a6029a136ce78dbbcb'],staticfloat,946,9.0,1.0,1.0,0.010752688172043,1.0,0.2695238095238095,1.0,0.625,0.0057471264367816,1.0,2.375,0.0,0.0,1.0,8.0,2.0,1.0,8.0,1.0
1.0,1,['48d43ddacd20c825ae3c611a3857aa782fb28570'],staticfloat,946,2.0,1.0,1.0,0.0093457943925233,1.0,0.4074025974025974,1.0,0.5714285714285714,0.0059523809523809,1.0,2.2857142857142856,0.0,0.0,1.0,8.0,2.0,1.0,7.0,1.0
0.0,1,"['3a53da6f06ae7e1dc590812447cb12624d63ae34', '4a3a0d30b868745865da1d84aaa5212b3a23155c']",toivoh,997,264.0,2.0,1.0,0.0106382978723404,1.0,0.2166666666666666,1.0,0.0,0.0053191489361702,1.0,12.0,-0.0,32.3344,1.0,7.0,3.0,0.0,2.0,1.0
1.0,1,['f8ffc9a1b0c7bd3c4e58a034b358fbac6a9a3a2f'],toivoh,997,5.0,1.0,1.0,0.0149253731343283,1.0,0.6231182795698925,1.0,0.5,0.0054347826086956,1.0,7.75,0.0,0.0,1.0,7.0,3.0,1.0,4.0,1.0
1.0,1,['cffe41f3089adfaea4ee4d0e434ff9a261c1f602'],waldir,1024,2.0,1.0,1.0,0.010752688172043,1.0,0.4074025974025974,1.0,0.6666666666666666,0.005813953488372,1.0,0.6666666666666666,0.0,0.0,1.0,9.0,1.0,1.0,3.0,1.0
0.0,1,"['3203bca6d109bdd8ab3df083c6aec5bebcc1b37b', 'b74b6108cfca634e9ed0180d90615dda61b1b67c', 'cbdd4048276b098d60f18fcd596693cf7f8124d7']",HarlanH,60,65.0,3.0,2.0,0.0088888888888888,1.0,0.3114017437961099,2.0,0.6666666666666666,0.0104712041884816,1.0,23.88888888888889,0.9628341305733276,26.2714,1.0,5.0,5.0,0.0,9.0,1.0
1.0,1,['06b21a07b2053afa9e39044434c468cfdb8c2326'],waldir,1024,6.0,1.0,1.0,0.0093457943925233,1.0,0.2074025974025974,1.0,0.5,0.0059523809523809,1.0,0.5,0.0,0.0,1.0,8.0,2.0,1.0,2.0,1.0
0.0,1,"['7d8dd1020ccbe08ecff9163fe7b9a8aa3cd266dc', 'b831361715d5ceeff4528756c20e8acb9f1fa4e7', 'cae2d44485cfdeafc0d033a10ddb6a36154b060d']",andreasnoack,226,260.0,3.0,18.0,0.0857142857142857,0.0923076923076923,0.0406837606837606,12.0,0.75,0.0257510729613733,0.6666666666666666,2.0,0.1542754312481124,48.8228,0.7777777777777778,7.0,3.0,1.0,8.0,0.3333333333333333
0.0,1,['d46eb1d07ce0a67462b91b2448becd46993fa07e'],andreasnoack,226,72.0,1.0,3.0,0.0422535211267605,0.4,0.1207407407407407,3.0,0.6666666666666666,0.006423982869379,1.0,1.6666666666666667,0.0,0.0,1.0,9.0,1.0,1.0,12.0,1.0
0.0,1,['bcc6bcc4d9b44aa6e2422abf445ebf3f82ac7cc5'],andreasnoack,226,85.0,1.0,4.0,0.028169014084507,0.1,0.0272727272727272,3.0,0.7272727272727273,0.0063424947145877,0.75,1.7272727272727273,0.0,0.0,1.0,9.0,1.0,1.0,11.0,0.5
0.0,1,['280d4bf10a6f05aff6acd57de3a3d36afc6e122a'],dslate,395,2.0,1.0,1.0,0.0172413793103448,0.1428571428571428,0.0323450134770889,1.0,0.6666666666666666,0.0018281535648994,1.0,3.0,0.0,0.0,1.0,7.0,3.0,1.0,3.0,1.0
0.0,1,['1c2e31a56aee7a28a4d6ac7dfd2ae8db46b9683e'],jacg,532,4.0,1.0,1.0,0.0142857142857142,1.0,0.2148846960167715,1.0,0.0,0.0021459227467811,1.0,0.0,0.0,0.0,1.0,6.0,4.0,1.0,0.0,1.0
0.0,1,['4e904f8ffbb73fe701d7ee96352e2f630c616c6a'],jacg,532,2151.0,1.0,17.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,6.0,4.0,1.0,3.0,0.0
0.0,1,['2e075f0d35878e4fd0713b9f345eebdc280c1a2b'],kmsquire,613,102.0,1.0,4.0,0.0135135135135135,0.0178571428571428,0.0035714285714285,2.0,0.8333333333333334,0.0042462845010615,0.5,6.055555555555555,0.0,0.0,1.0,7.0,3.0,1.0,18.0,0.25
0.0,1,"['0a2a9ac59709b9fc22ca5c1b67aabcf4fd40ff64', '22fcfa4a448b4cc7eb1491a4f7fe69723c480859']",kmsquire,613,82.0,2.0,3.0,0.0266666666666666,0.3333333333333333,0.1507407407407407,3.0,0.8,0.0042857142857142,1.0,5.5,-0.0,0.403889,1.0,7.0,3.0,1.0,20.0,0.6666666666666666
0.0,1,['5a72e9d56ff34d8bd44740d2cdef93421208a706'],toivoh,997,24.0,1.0,1.0,0.0303030303030303,0.0555555555555555,0.0111111111111111,1.0,0.75,0.0025445292620865,1.0,4.5,0.0,0.0,1.0,6.0,4.0,0.0,8.0,1.0
1.0,1,"['104346630d2424976ded4efa2c8c41da547200a6', '220a9704abe69fe76679d9160c7fb448e3920efc']",andreasnoack,226,79.0,2.0,2.0,0.05,0.6666666666666666,0.1733333333333333,2.0,0.631578947368421,0.0047619047619047,1.0,1.263157894736842,-0.0,100.707,1.0,8.0,2.0,1.0,19.0,1.0
0.0,1,['8a6bf579713a50ef50626583a620be04609eb3a4'],pao,801,122.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18.5,0.0,0.0,0.0,7.0,3.0,0.0,2.0,0.0
0.0,1,['11b51988bb008a3b7c3642be6b123d4efcb46c0f'],Quantisan,139,5.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0025706940874035,1.0,0.0,0.0,0.0,1.0,4.0,6.0,0.0,0.0,0.0
1.0,1,['065757350d5c398af931538480014a3b55b57dfb'],WestleyArgentum,175,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0046082949308755,1.0,21.0,0.0,0.0,0.0,7.0,3.0,1.0,1.0,0.0
0.0,1,['dae8c8f0cbd40795c22db08cf2f90c75a4722c16'],kmsquire,613,142.0,1.0,4.0,0.0,0.0,0.0,4.0,0.8,0.0184331797235023,1.0,7.466666666666667,0.0,0.0,0.5,7.0,3.0,0.0,15.0,0.0
1.0,1,['0ffb40550a66fd04b512ebbbe3667135f1f07a5c'],simonster,926,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,1.0,0.0,0.0
0.0,1,"['0426787270983f5d527582ad3ebd22151d26c9cc', 'b1c3c68bb3b59a3cb14cd78e07dfe13839365f46', 'e06217f3ba2bd88a6225b857a8f249da4fc558a6', 'fefb86010399ccc9605c3a6b1701ec8e92309067']",pao,801,209.0,4.0,1.0,0.0142857142857142,1.0,0.2,1.0,0.5,0.002375296912114,1.0,9.5,0.0239809147314858,565.801,1.0,6.0,4.0,0.0,4.0,1.0
0.0,1,['25dcfe5297ccac5fc3a6df163e1fdc3af95c8f4c'],toivoh,997,5.0,1.0,1.0,0.0,0.0,0.0,1.0,0.8571428571428571,0.0025974025974025,1.0,5.285714285714286,0.0,0.0,0.0,9.0,1.0,1.0,7.0,0.0
0.0,1,"['4cbb2ae501c453a569e8352cd2780879c2d072dd', '95072ebb6f2eccf64336b655f37079efce795e30']",WestleyArgentum,175,61.0,2.0,2.0,0.0098039215686274,0.3333333333333333,0.2633333333333333,2.0,1.0,0.0080971659919028,1.0,22.0,-0.0,3.32444,1.0,6.0,4.0,1.0,1.0,0.5
0.0,1,['381af10c39756fe0650e97ab4481c004339a9651'],toivoh,997,36.0,1.0,4.0,0.0454545454545454,0.25,0.0833333333333333,3.0,0.75,0.0077922077922077,0.75,4.75,0.0,0.0,0.5,8.0,2.0,0.0,8.0,0.5
1.0,1,['9e5ea23e7c6fe72b25ba9d7ea9c9901d1e0ca524'],aviks,253,654.0,1.0,4.0,0.0,0.0,0.0,3.0,1.0,0.014018691588785,0.75,8.666666666666666,0.0,0.0,0.0,9.0,1.0,1.0,3.0,0.0
0.0,1,"['07bd6bf2f995ea38b33f33714e2cb10901a5e8fa', 'e74fd33703df54e35936308b71f4da00a7f5d85f']",staticfloat,946,10.0,2.0,1.0,0.0142857142857142,0.0555555555555555,0.0111111111111111,1.0,0.8571428571428571,0.0020661157024793,1.0,2.0,-0.0,0.91,1.0,6.0,4.0,1.0,14.0,1.0
0.0,1,['8bc244297dce9e36baf920126db815684377eab5'],staticfloat,946,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,2.25,0.0,0.0,0.0,6.0,4.0,0.0,12.0,0.0
0.0,1,"['11f365ef085e2d140d9f07181d29b15dddc17cc7', '2f99edc44e9083b8127e6ad248c124caa0accab2', '2fd18067e9e5fee73dd5ae2b2ae202e34452dcb3', '33ba163118eaffa8210025b505a9232e0d2206bb', '4b46c2f5265471699034eebe6b2ff6e1f4e527b9', '6948d12dbda7331c4807e614c96bda309b1be9e3', '7042ded7ccb4f53a7e5012ca59633078f4261fd7', '7bc185464fada90f31040f7f5fa32e391222d3cd', '9f5f1a61840418d85cea9cf95cd4adb28e2b8306', 'a124245927f4b138fa373b5e2bddadb7bc0ef609', 'c2a19e187418fd3c48a264378beacdccac8f8774', 'f39a1a91d2da48f1390a422fa9b848418d691592']",HarlanH,60,631.0,12.0,19.0,0.0909090909090909,0.15,0.1141295546558704,17.0,1.0,0.0798122065727699,0.8947368421052632,230.0,1.0429045615519312,426.532,0.3684210526315789,7.0,3.0,1.0,1.0,0.5789473684210527
0.0,1,['6f465a75ceb91c09baf6401590aac29c9b4c7013'],toivoh,997,7.0,1.0,2.0,0.0232558139534883,0.25,0.05,1.0,0.75,0.0025974025974025,0.5,4.75,0.0,0.0,0.5,8.0,2.0,0.0,8.0,0.5
1.0,1,['c5eccd0202c728aaef12e0318284d657026ee6f7'],daviddelaat,358,13.0,1.0,2.0,0.08,0.3333333333333333,0.2252380952380951,2.0,1.0,0.0093457943925233,1.0,2.0,0.0,0.0,1.0,8.0,2.0,1.0,1.0,1.0
0.0,1,['f05126a654364e28a68a5c51a2ee2720f47defc6'],jacg,532,43.0,1.0,1.0,0.0,0.0,0.0,1.0,0.6,0.0039370078740157,1.0,0.4,0.0,0.0,1.0,5.0,5.0,0.0,5.0,0.0
1.0,1,['3a91d0d284d69b273ea9df7e34c569566e84bac2'],andreasnoack,226,3.0,1.0,1.0,0.025,0.5,0.1333333333333333,1.0,0.6956521739130435,0.0046511627906976,1.0,1.391304347826087,0.0,0.0,1.0,10.0,0.0,1.0,23.0,1.0
0.0,1,['0791d6ea56f35b48ace8a1c1497b298ce97e49b0'],staticfloat,946,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8125,0.0,0.0,2.9375,0.0,0.0,1.0,6.0,4.0,0.0,16.0,0.0
1.0,1,['a5e0cab7387f783421ef513f3d30785a9c6ec096'],kmsquire,613,117.0,1.0,4.0,0.0,0.0,0.0,4.0,0.7692307692307693,0.0186046511627906,1.0,9.0,0.0,0.0,0.0,10.0,0.0,1.0,13.0,0.0
1.0,1,['5b36be6594e6630e65edff821c97e8ff75eec183'],kmsquire,613,339.0,1.0,5.0,0.0380952380952381,0.2857142857142857,0.1340831556503198,4.0,0.8125,0.0196078431372549,0.8,9.4375,0.0,0.0,0.4,7.0,3.0,1.0,16.0,0.8
1.0,1,['87d32d8f52686cb425023c1103e2aeef750220d9'],rephorm,863,2.0,1.0,1.0,0.0357142857142857,1.0,0.2333333333333333,1.0,1.0,0.0046728971962616,1.0,1.0,0.0,0.0,0.0,8.0,2.0,1.0,2.0,1.0
1.0,1,"['091a00e769028e129ba2fc6f16c082a30dc27905', '141a2b1d96b99761803a29baba2bb1503df75902', '2cfe1c85c00f241c25b78702506ad7056143bf2f', '4226bd545be9035ce20468bb99d3b9ec59e024cc', '478862e72c8233d8b19515b25342d59219ef19e0', '47eeff74bbb0b19f2b5561d18f866d0ee388c64c', '532482de74e0f127aba42370e826cb8c23615c41', '644b0fb540b193fd9566d441aaa63722084a57cd', '672641e6fa15f1382cb99e7d10eb205d6f9d6f10', '6ac2e2f8bc9466c2f5f876c13e2fe884eaef942a', '6ae4f4c8eae0ad390b7d64a0286ae39e61aec924', '70f1d7877e49bb6bf25e635a61d13ab7aee6587c', '715395896a1ae81db550b3f2f368669667738e6b', '928d82f6c5c955dcd14a5ba846501b41225b76b6', '951aba1be874da3a9a79da710a425706091a713a', 'a838111444e09f2883e68b0212afc4f72437423b', 'c85fdb710f56d9dbc0e3aa4471e7d2582f54241e', 'cc1b7774a052025803802047793acb8aa1ac84d0', 'd26cb7e5a0bff564b595730f1eb51ae6945ff505', 'df779f6f48960cf0250d2a1662e2d68cd394a635', 'e3a715b1556aca0b469deb816d031cf51df67c27', 'edb873c03e0773bf7b307d4cb75ecd52ef02e468', 'efd852e4eeaf459de33ff818607d39c8dccc6c3f', 'f96546d83a0cfcfb082f55e0419036648027a9bd', 'fca60523c5693f2d45cb199a04ba4b366a2fe3fe']",kmsquire,613,4794.0,25.0,66.0,0.2087912087912088,0.1014492753623188,0.0532187932691807,63.0,0.7857142857142857,0.2413793103448276,0.9545454545454546,8.5,2.968527600920812,286.552,0.3333333333333333,10.0,0.0,1.0,14.0,0.2878787878787879
1.0,1,['9d5ce0c9ab51ca86228dbdcfeef4042bd03a5699'],andreasnoack,226,953.0,1.0,6.0,0.05,0.3333333333333333,0.0666666666666666,6.0,0.6666666666666666,0.0276497695852534,1.0,1.2857142857142858,0.0,0.0,0.5,7.0,3.0,1.0,21.0,0.3333333333333333
0.0,1,['c3620ed99015aa1c558d2f6694b7563e2f0e1739'],andreasnoack,226,137.0,1.0,3.0,0.075,1.0,0.2,2.0,0.631578947368421,0.0048661800486618,0.6666666666666666,1.2105263157894737,0.0,0.0,1.0,7.0,3.0,1.0,19.0,1.0
0.0,1,"['88011ea2326854de13f6e108b95fa1b640cc6c4d', '8a95c3bb22ea80749ecd85116b2c5d81da3d42f0', 'aa7145391d9f6e7cea1b47865af19275fe385294']",carlobaldassi,301,235.0,3.0,2.0,0.0,0.0,0.0,2.0,0.7142857142857143,0.005181347150259,1.0,21.857142857142858,0.9986989228247004,27.2261,1.0,7.0,3.0,1.0,7.0,0.0
1.0,1,['17caba307bea15d2cd91791e3c6d356d044c90f3'],staticfloat,946,2.0,1.0,1.0,0.03125,0.25,0.05,1.0,0.7727272727272727,0.0046511627906976,1.0,3.590909090909091,0.0,0.0,0.0,10.0,0.0,1.0,22.0,1.0
1.0,1,['62158498a110507b9ba544f12b1523681d07596d'],stevengj,951,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.75,0.00418410041841,1.0,0.25,0.0,0.0,0.0,6.0,4.0,0.0,4.0,0.0
0.0,1,['2a1aced8b166a88ea96931a5168e31194753f9da'],staticfloat,946,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.7647058823529411,0.0,0.0,3.0,0.0,0.0,0.0,6.0,4.0,0.0,17.0,0.0
