mergedPR,label,sha,owner,group_id,#Churn,#Commits,#FilesChanged,JS_files,MaxJsPrFiles,MeanJsPrFiles,NumOverlapfiles,RateMergedPr,RateOverlapFiles,RateOverlapFilesSelf,RatePrCommits,TimecommitsEntropy,TwoCommit,file_rejected_proportion,last_10_merged,last_10_rejected,last_pr,prNum,pr_1Mon_files_Jaccard_Similarity_Self
1.0,1,['34764c52afe5cea7c066a67f5891073ec8bee613'],dnABic,566,12.0,1.0,5.0,0.0042229729729729,0.1785714285714285,0.0357142857142857,1.0,0.0,0.0008090614886731,0.2,0.0,0.0,0.0,0.0,7.0,3.0,1.0,0.0,1.0
1.0,1,"['27f8845863af592e852fe2b7d8c1e47e96a90267', '5aa1d3a4e59543e170617c3a7e1ca66ba46ed17b']",ksatirli,982,4.0,2.0,2.0,0.002770083102493,0.125,0.0321428571428571,2.0,1.0,0.0015455950540958,1.0,2.0,-0.0,0.0588889,0.5,7.0,3.0,0.0,1.0,1.0
0.0,1,['f9e2d93645290708fe5f18de2d8be50403f6ab26'],knuckolls,968,4.0,1.0,1.0,0.0006518904823989,1.0,0.2008665167854285,1.0,0.0,0.0007107320540156,1.0,0.0,0.0,0.0,1.0,7.0,3.0,1.0,0.0,1.0
1.0,1,['cab71c98cdc35845fb2ca3e9b7868766460776a0'],jcalonso,813,6.0,1.0,3.0,0.0013071895424836,0.3333333333333333,0.0734070580881204,1.0,0.0,0.0007189072609633,0.3333333333333333,0.0,0.0,0.0,1.0,7.0,3.0,0.0,0.0,0.6666666666666666
1.0,1,['3b8eb0f495a459d50d3e535cb7ab0a32409db64e'],gusmat,742,46.0,1.0,3.0,0.0008598452278589,0.3333333333333333,0.1418559013176338,2.0,0.0,0.0016764459346186,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,8.0,2.0,0.0,0.0,0.3333333333333333
1.0,1,"['a2a2de5db24fba385d3d18f5aae02e93d1b6391e', 'a58650c9803723de0f8ab9fe36124aa22727f27c', 'a7a87daab7c74cd1c18533e4a2882636c9a6715a']",kwilczynski,989,140.0,3.0,2.0,0.0017241379310344,0.05,0.0113245033112582,2.0,0.8780487804878049,0.0018796992481203,1.0,4.878048780487805,-0.0,17.7872,1.0,8.0,2.0,1.0,41.0,1.0
1.0,1,"['3e651a7130f73d98475051474c2b0d94699ddedc', '8ba008b92d6559c8c26a0f1d3a01f163d7b64fb7']",enieuw,620,1264.0,2.0,6.0,0.0037220843672456,0.2222222222222222,0.1096666536204798,3.0,0.0,0.0023023791250959,0.5,0.0,0.0,0.0,0.3333333333333333,8.0,2.0,1.0,0.0,0.5
1.0,1,"['11967a6a20e8ae5ea03be9b9cd388653aa740e7f', '604de4007ad56c4e116756b748f222005ce491c8']",kwilczynski,989,24.0,2.0,1.0,0.0009460737937559,0.5,0.1006622516556291,1.0,0.8648648648648649,0.0009182736455463,1.0,5.162162162162162,0.0,0.0,1.0,7.0,3.0,1.0,37.0,1.0
1.0,1,"['5c960f77eb2719548a2e7a8f5c49bb530279ed66', 'e999ae77ba52bb8703cf726e11a5e49f7fef4fb3']",kwilczynski,989,294.0,2.0,4.0,0.0,0.0,0.0,0.0,0.8095238095238095,0.0,0.0,7.809523809523809,0.0,0.0,0.0,7.0,3.0,1.0,21.0,0.0
1.0,1,"['04c2d40e572e0a62ea29b0fb223d26f8a9266518', '2cca48a829b51da19b7a19a0e60f6ec4ef4e294b', '7a6b04dfa2f59efccf8de5fa169b58155609d9d5', '91f6f2a143f69fe7e22050658a1ce27cc479f869']",erutherford,629,46.0,4.0,2.0,0.0024813895781637,0.0062111801242236,0.0012422360248447,0.0,0.0,0.0,0.0,0.0,0.9135922010960909,8.52444,0.0,8.0,2.0,1.0,0.0,1.0
1.0,1,['71f721cd3e895cf8bc24f8fe6bfe2476d37e66cf'],kjmkznr,962,23.0,1.0,2.0,0.0017226528854435,0.5,0.1640749586846644,2.0,1.0,0.0017889087656529,1.0,22.0,0.0,0.0,1.0,7.0,3.0,0.0,3.0,1.0
1.0,1,['80f799f69b654bde3569e568cde53aa6a0b0d6d8'],kwilczynski,989,1.0,1.0,1.0,0.0013071895424836,0.1666666666666666,0.0339544513457556,1.0,0.8095238095238095,0.0007733952049497,1.0,6.857142857142857,0.0,0.0,0.0,7.0,3.0,0.0,21.0,1.0
1.0,1,"['4adb83ae41c3a4f07e649f779f12537e6c9f0f2a', 'ff4671030e552b2b24fba2807e6d976a0a1ec94c']",kwilczynski,989,18.0,2.0,1.0,0.0009460737937559,1.0,0.2006622516556291,1.0,0.8611111111111112,0.0009182736455463,1.0,5.194444444444445,0.0,0.0,1.0,7.0,3.0,1.0,36.0,1.0
1.0,1,"['016b5070001d483dd6337401fca2c7387217531b', '125e175186d93efe843f0c4b11afe61a70457572', '759699130378a25b4c902790855746a4808b97f7']",kwilczynski,989,56.0,3.0,1.0,0.0013245033112582,0.0031055900621118,0.0006211180124223,0.0,0.8095238095238095,0.0,0.0,7.666666666666667,-0.0,163.886,1.0,7.0,3.0,1.0,21.0,1.0
1.0,1,['c084b7d5221a1122308f3e179bbd9d63b1c61903'],jfpucheu,838,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0
1.0,1,"['15d33c7fa4006afc87555f5cdfb06b567875abae', '7866830c1e2b12b96fd34989b9f5ecc8dfc55976', 'a35695a8042807856366e6b5296f85c7e700cc61']",kwilczynski,989,44.0,3.0,1.0,0.0013071895424836,0.3333333333333333,0.0807053831234254,1.0,0.8095238095238095,0.0009276437847866,1.0,7.047619047619048,-0.0,165.665,1.0,7.0,3.0,0.0,21.0,1.0
1.0,1,['5af8c8080ace571f67fff4d66f30aa1d7a7bcfc5'],kwilczynski,989,35.0,1.0,1.0,0.0008620689655172,1.0,0.2006622516556291,1.0,0.875,0.000893655049151,1.0,4.975,0.0,0.0,1.0,8.0,2.0,1.0,40.0,1.0
0.0,1,"['02787f8d3391c595455e41c678023ed1e399332e', 'df689413fe018c04a6764b0aa31536aee0ea76c6']",joeshockman,870,7.0,2.0,1.0,0.0012391573729863,0.3333333333333333,0.0666666666666666,1.0,0.0,0.00074294205052,1.0,0.0,-0.0,22.2867,0.0,8.0,2.0,1.0,0.0,1.0
1.0,1,"['0d68f6545dc848011a62fb12b74bd054c6826cc4', '7ff7ad25d1fcbf76911f4783c7f6cc1d1351254d', '8f689812d1bfc1504be463a4bdffcd38b9d8a722']",kwilczynski,989,34.0,3.0,1.0,0.0013262599469496,0.0082644628099173,0.0022740105744058,1.0,0.8095238095238095,0.0009182736455463,1.0,7.333333333333333,-0.0,170.14,1.0,7.0,3.0,0.0,21.0,1.0
0.0,1,"['33ccede1e984988f0bdf6331ec572a1992d87154', '9b5e3205824ff5c82100f67ad1fea116a6d4cda0', 'b5934cb050e6c24fee1edb9ab831aa0004c7a3eb']",kwilczynski,989,41.0,3.0,1.0,0.0013262599469496,0.0031055900621118,0.0006211180124223,1.0,0.8095238095238095,0.0009182736455463,1.0,7.190476190476191,-0.0,170.612,1.0,7.0,3.0,0.0,21.0,1.0
1.0,1,['3b1b4fb57183d84fa313f192a9690b1e70df1880'],kwilczynski,989,1.0,1.0,1.0,0.0013071895424836,0.2,0.0406211180124223,1.0,0.8095238095238095,0.0007733952049497,1.0,6.904761904761905,0.0,0.0,0.0,7.0,3.0,0.0,21.0,1.0
1.0,1,"['749e6ba8935fb7b591205ecbd24f308a65195784', '8e0a03a940570e5103a76fbe02c220ce586f3f8f', 'f1d3b21fd2f4de917033a76aeae36594142efd23']",kwilczynski,989,36.0,3.0,1.0,0.0013071895424836,0.1666666666666666,0.0339544513457556,1.0,0.8095238095238095,0.0009302325581395,1.0,6.761904761904762,-0.0,175.597,1.0,7.0,3.0,0.0,21.0,1.0
1.0,1,['538327b61f0ea7852a9d3973430bb8bf324b51a1'],kwilczynski,989,13.0,1.0,1.0,0.0013071895424836,0.1666666666666666,0.0339544513457556,1.0,0.8095238095238095,0.0007733952049497,1.0,7.0,0.0,0.0,1.0,7.0,3.0,0.0,21.0,1.0
1.0,1,['828a8f4729c8154885fe26c88686a432d318ad0c'],kwilczynski,989,31.0,1.0,1.0,0.0009140767824497,1.0,0.2006622516556291,1.0,0.8717948717948718,0.0008764241893076,1.0,5.051282051282051,0.0,0.0,1.0,8.0,2.0,1.0,39.0,1.0
1.0,1,['6a02bf2983c2a9334ea28b464208e1b34e855808'],kwilczynski,989,1.0,1.0,1.0,0.0013071895424836,0.0031055900621118,0.0006211180124223,1.0,0.8095238095238095,0.0007733952049497,1.0,6.9523809523809526,0.0,0.0,0.0,7.0,3.0,0.0,21.0,1.0
1.0,1,"['3e73d72d5955efd5a9dbf9c9149e5da46da2fc8a', '7bd66cff03ac6b3524d5e6a809046aa06a029264', 'c452de1f101d7593dba36501a0e99d5a360f0a70']",jrnt30,900,333.0,3.0,6.0,0.0042408821034775,0.2222222222222222,0.2133333333333333,3.0,1.0,0.0024732069249793,0.5,18.0,0.4035061448548954,6.24833,0.8333333333333334,7.0,3.0,1.0,1.0,0.8333333333333334
1.0,1,['bebd5e9a4bd9b1a95277dbe1123a5c2136708cc6'],hanks,748,4.0,1.0,1.0,0.0008635578583765,1.0,0.4,1.0,0.0,0.0009389671361502,1.0,0.0,0.0,0.0,0.0,9.0,1.0,1.0,0.0,1.0
1.0,1,['43ab701218fa4d41e9711c8c182c98aa442b2fa6'],kwilczynski,989,39.0,1.0,1.0,0.0013245033112582,0.0031055900621118,0.0006211180124223,1.0,0.8095238095238095,0.0008064516129032,1.0,7.761904761904762,0.0,0.0,1.0,7.0,3.0,1.0,21.0,1.0
1.0,1,"['c45017bbe0bd71783b626f1d858a1566f90fec9b', 'd469115c988ac08a635ae76e6accb00f15789d9e']",kwilczynski,989,107.0,2.0,2.0,0.0026525198938992,0.0062111801242236,0.0012422360248447,0.0,0.8095238095238095,0.0,0.0,7.619047619047619,-0.0,88.3619,0.0,7.0,3.0,0.0,21.0,1.0
1.0,1,['c22fbdc6c3fb8c201997f8aa25c98e8992600eed'],kwilczynski,989,2.0,1.0,1.0,0.0009380863039399,0.1666666666666666,0.0339544513457556,1.0,0.8095238095238095,0.0008333333333333,1.0,8.047619047619047,0.0,0.0,1.0,4.0,6.0,0.0,21.0,1.0
1.0,1,"['4c6bca23dddfb3783d8ba006c1dbfd7ec3b57f78', 'bfc30b4b89d43c1f181affb9e5a0b152f4db7af2']",evandbrown,633,12.0,2.0,2.0,0.0,0.0,0.0,1.0,0.8,0.0007722007722007,0.5,6.6,0.0,0.0,0.0,8.0,2.0,1.0,5.0,0.0
1.0,1,['814b1d7489ae0bbfc6366b199017e29e36c28a8f'],kwilczynski,989,28.0,1.0,1.0,0.0,0.0,0.0,1.0,0.8,0.0007830853563038,1.0,6.1,0.0,0.0,1.0,10.0,0.0,1.0,20.0,0.0
1.0,1,"['3a2819de25514dde1ea716dd867ae0fead21f9bc', '4c4178e545fc08745f1f55fbf6e206386bb6872b']",kyhavlov,991,164.0,2.0,2.0,0.0009066183136899,0.125,0.0256600660066006,1.0,0.6666666666666666,0.0008976660682226,0.5,10.666666666666666,0.0,0.0,0.5,7.0,3.0,1.0,3.0,0.5
1.0,1,"['27fbfefc7bdd84ea830c54c7b7aa6c94d6d4e1d4', 'c115d69d88b7c24226c5546034597f5c9e1cc488']",kwilczynski,989,60.0,2.0,1.0,0.000912408759124,1.0,0.3006622516556291,1.0,0.868421052631579,0.0008764241893076,1.0,5.105263157894737,0.0,0.0,1.0,8.0,2.0,1.0,38.0,1.0
1.0,1,['64acf0afe5bc7767ca714e22ecc52cbc486f78a6'],lcrisci,1000,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,0.0,0.0,0.0
1.0,1,"['78244089d3219801207ac943f055fea7a85b0bb3', 'fc29875c61eacacf427669bdfba56bfffbac5ddf']",liamjbennett,1007,523.0,2.0,4.0,0.0025662959794696,0.1428571428571428,0.1257936507936508,1.0,0.0,0.0008333333333333,0.25,14.666666666666666,0.0,0.0,0.75,6.0,4.0,1.0,3.0,0.75
1.0,1,"['10d674e21ceabcf761a9b2823872e4147e6effff', 'd71ff1e1223097d310bec5b117fb1c91c3f95718', 'dd1d41ddce1806c2e5ba4dc6f9871cebfd9e8a82']",kwilczynski,989,18.0,3.0,1.0,0.0013262599469496,0.1428571428571428,0.0291925465838509,1.0,0.8095238095238095,0.0009302325581395,1.0,7.476190476190476,-0.0,169.554,1.0,7.0,3.0,0.0,21.0,1.0
1.0,1,['18b5de26d8e9d5044bbdd8d25587e16c9105863b'],kwilczynski,989,52.0,1.0,1.0,0.0012150668286755,0.0031055900621118,0.0006211180124223,0.0,0.7894736842105263,0.0,0.0,6.368421052631579,0.0,0.0,1.0,10.0,0.0,1.0,19.0,1.0
1.0,1,['fceb3ac381cfa6669cb6905b0dae5d00d18e7ce5'],kwilczynski,989,106.0,1.0,2.0,0.0024330900243309,0.0062111801242236,0.0012422360248447,0.0,0.7777777777777778,0.0,0.0,6.666666666666667,0.0,0.0,1.0,9.0,1.0,1.0,18.0,1.0
1.0,1,['a6de64a44545486d403d17bcbb4bdf791d42ca5e'],kwilczynski,989,8.0,1.0,1.0,0.001230012300123,0.0031055900621118,0.0006211180124223,1.0,0.7647058823529411,0.0007830853563038,1.0,7.0,0.0,0.0,0.0,9.0,1.0,1.0,17.0,1.0
1.0,1,['10e07ad173b12051030db7ba86b1ce7c34b7e361'],mcanevet,1068,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0
0.0,1,['eb8aa2ada01f1915addb5d2cf4b72a2489174a3e'],meteor,1078,28.0,1.0,6.0,0.0,0.0,0.0,4.0,0.5,0.0029717682020802,0.6666666666666666,26.0,0.0,0.0,0.3333333333333333,7.0,3.0,0.0,2.0,0.0
0.0,1,['1a7d79b156279ee80539e5a5c00280ad2ddfd1df'],michelleheh,1085,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0,0.0,0.0
1.0,1,['78bb87082b821ae3652117403b0280b60a34302f'],moio,1109,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,3.0,1.0,0.0,0.0
0.0,1,['b46699840ab5ca184c6934ea3a65b66796ee4776'],mpetka,1120,4.0,1.0,1.0,0.0009319664492078,0.0033112582781456,0.0006622516556291,1.0,0.0,0.0008163265306122,1.0,3.0,0.0,0.0,1.0,5.0,5.0,0.0,1.0,1.0
0.0,1,"['050d5c0eef8c9f6db6b546f13ec281317a58ddae', '0d76735e1963b8da4fb0ca50d2f9d843c14a277a', 'd34c0df99f0b215b07dee32a9b0094756ee0dab2']",mpetka,1120,42101.0,3.0,302.0,0.0074280408542246,0.0164473684210526,0.0065491279372422,44.0,0.0,0.0360065466448445,0.1456953642384106,0.0,0.4656848645931277,0.96,0.0132450331125827,6.0,4.0,1.0,0.0,0.0264900662251655
0.0,1,"['abd7a68bf8c2818edcd437e91a0764a15afdc97a', 'b2cfa9984d794e0bf3ae58712d376fb2a5a0282e', 'dbab5574d182ccb7d5c8a76ad4a5326442838ea9', 'f5143dc83d8e0b9600dde4b743056f282868b9c1']",mwarkentin,1141,470272.0,4.0,302.0,0.082815734989648,0.0444444444444444,0.028348695316232,301.0,0.0,0.109375,0.9966887417218544,0.0,0.0007568955371822,1741.61,0.4701986754966887,7.0,3.0,1.0,0.0,0.2649006622516556
1.0,1,['155a3a0a437a2d849cdd980175a593b16e399a14'],ndouba,1152,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,1.0,1.0,0.0,0.0
1.0,1,"['1b2b37fe3305cb74dc9394b565b19270d8b2fcc3', '83adb70e0edd74231a08b25b7902999c944fce21']",optimisticanshul,1211,1836.0,2.0,11.0,0.0098039215686274,0.1428571428571428,0.139047619047619,2.0,0.75,0.0015197568389057,0.1818181818181818,2.25,0.0,0.0,0.1818181818181818,8.0,2.0,1.0,4.0,0.7272727272727273
1.0,1,['0e93a964b22dc362ef6a3f2fa692bac5129b371f'],optimisticanshul,1211,1.0,1.0,1.0,0.0013774104683195,1.0,0.2006211180124223,1.0,0.75,0.00078125,1.0,3.25,0.0,0.0,0.0,6.0,4.0,0.0,8.0,1.0
1.0,1,"['01047ad0a7a057ad4a2c707ea53b360dc0247873', 'a144e1d711f8bf6ce9edfe8522dd327639d0eb48']",optimisticanshul,1211,6683.0,2.0,4.0,0.0024539877300613,0.2,0.132051282051282,2.0,0.75,0.0015625,0.5,2.25,-0.0,137.191,0.5,8.0,2.0,1.0,4.0,0.5
1.0,1,['1d443e87bc75149ece9a86eee949fcb2921bc12e'],optimisticanshul,1211,2.0,1.0,1.0,0.0008680555555555,1.0,0.2016528925619834,1.0,0.8888888888888888,0.0009276437847866,1.0,6.333333333333333,0.0,0.0,1.0,9.0,1.0,0.0,9.0,1.0
1.0,1,['44986a71f8c7bbc54963942d3314fc5bddabb7f9'],optimisticanshul,1211,11.0,1.0,2.0,0.0014144271570014,0.1428571428571428,0.0291906236178682,1.0,0.6666666666666666,0.0007570022710068,0.5,3.8333333333333335,0.0,0.0,0.0,6.0,4.0,0.0,6.0,0.5
1.0,1,['9f598a68afca1c871aa8e40d13f5a235e8c70438'],nicolai86,1177,32.0,1.0,2.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,22.9,0.0,0.0,0.0,9.0,1.0,1.0,10.0,0.0
1.0,1,['96f1aff69365a5ff2d2f56f8f9260e495992d9b5'],optimisticanshul,1211,8.0,1.0,1.0,0.0006514657980456,0.0031055900621118,0.0008665167854284,1.0,0.6666666666666666,0.0006944444444444,1.0,2.6666666666666665,0.0,0.0,1.0,7.0,3.0,1.0,3.0,1.0
1.0,1,"['2d57e71c01e780db8c8fe7e4331426f038d37706', '3e2c80ad05bdeffe0b479568100c23f12091fdf5', '497063af3e6492a8cc68805af41a3296ee7781a3', '54e1e711abe951bcdb839ef46dcd9586f17a7640']",optimisticanshul,1211,697.0,4.0,5.0,0.0047225501770956,0.25,0.2388888888888888,2.0,0.6,0.0014869888475836,0.4,3.0,0.800163071434771,95.8497,0.4,6.0,4.0,1.0,5.0,0.8
0.0,1,"['51c2fa1f48e2ee686df2ac2d6389293518f55c4a', '65418eda362be4c5c163f9faba657ca398328113']",optimisticanshul,1211,13378.0,2.0,6.0,0.0049079754601227,0.2727272727272727,0.1475613275613275,3.0,0.75,0.0022796352583586,0.5,2.25,0.0,0.0,0.5,8.0,2.0,1.0,4.0,0.6666666666666666
0.0,1,"['16ec60ea6222087a35788539fea6d788c199b9b4', '8131a405aa2a3a0dc6ae3a3c6c070626279a063d', '97d6fdc0ca7e4f5979262c43eae2079e33af7b33', 'a74d41c51b6418998a7f0af522a3babc30b4177e']",paybyphone,1233,607.0,4.0,10.0,0.0062893081761006,0.0666666666666666,0.048808831347531,10.0,0.0,0.0075585789871504,1.0,0.0,0.1438357405286396,17.53,0.5,6.0,4.0,1.0,0.0,0.5
1.0,1,['05fb519ccb661f38667c2970c6a50b8ac58ebcd0'],partamonov,1221,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0009451795841209,1.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0,0.0,0.0
0.0,1,"['16ec60ea6222087a35788539fea6d788c199b9b4', '8131a405aa2a3a0dc6ae3a3c6c070626279a063d']",paybyphone,1233,75.0,2.0,4.0,0.0037926675094816,0.0092879256965944,0.0018575851393188,4.0,0.0,0.0030280090840272,1.0,0.0,-0.0,0.3375,0.75,6.0,4.0,1.0,0.0,0.75
1.0,1,['309ae68fc4344ea2b3efeaebab5088fbd55ad9c7'],rfletcher,1317,6.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0009460737937559,1.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0,0.0,0.0
1.0,1,['98c19f8046017e91574222b4bca07ae951702a8d'],samdunne,1380,25.0,1.0,2.0,0.0017035775127768,0.5,0.2142857142857142,2.0,0.0,0.0016625103906899,1.0,0.0,0.0,0.0,1.0,6.0,4.0,1.0,0.0,1.0
1.0,1,['4b694a4fecc28dfaa974f98d10b342ee8b03a03d'],qivers,1291,2.0,1.0,1.0,0.0006514657980456,1.0,0.2008665167854285,1.0,0.0,0.000796178343949,1.0,0.0,0.0,0.0,1.0,7.0,3.0,1.0,0.0,1.0
0.0,1,"['58b339c917f68959d55ca79a588510b231bc67f2', 'b5dbc44f0567846089d472ca47ed3b5acfbc3506', 'fc23e2ddbce380e966e4c31a41b92c2064db50e6']",sarguru,1384,68.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0008183306055646,0.5,0.0,0.2235964012398823,50.1831,0.0,8.0,2.0,1.0,0.0,0.0
1.0,1,['5bf7deed42d87b6b699489a2c255485ecbd612db'],serialdoom,1413,4.0,1.0,1.0,0.0009398496240601,0.037037037037037,0.0090602999693908,1.0,0.0,0.0008319467554076,1.0,0.0,0.0,0.0,1.0,4.0,6.0,1.0,0.0,1.0
1.0,1,['8a355a205916e2e2df7df318d81fe379139bdb50'],sjourdan,1434,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0007604562737642,1.0,0.0,0.0,0.0,1.0,8.0,2.0,1.0,0.0,0.0
0.0,1,['de117e401c567fee0370075a165a380e68acb6e6'],sjwl,1435,81.0,1.0,2.0,0.0018832391713747,0.2,0.0413245033112582,1.0,0.0,0.00084388185654,0.5,0.0,0.0,0.0,1.0,5.0,5.0,1.0,0.0,1.0
1.0,1,"['6754309b4c40e0e2108f3967fe3d58bdf9b1df20', 'c28c9ef459b493cbc0dba0da73f4deb10c4585b2']",sl1pm4t,1445,65.0,2.0,3.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,8.0,-0.0,0.0541667,0.0,7.0,3.0,1.0,4.0,0.0
1.0,1,"['6ca21ec009487ca0876a513cc559349c7a7f1c56', 'c197b27284249ebc18154acab12ccdee9cf5113e']",sl1pm4t,1445,249.0,2.0,16.0,0.0048661800486618,0.125,0.0850251382604323,8.0,0.5,0.0062745098039215,0.5,12.0,0.0,0.0,0.6875,9.0,1.0,1.0,2.0,0.25
0.0,1,"['bb0e8d6470b5087f8232a379bb81bf4af55b0236', 'f1c48b670704389bae37cb9b021af2e518c72733']",sl1pm4t,1445,34.0,2.0,2.0,0.0018639328984156,0.0066225165562913,0.0013245033112582,2.0,0.6666666666666666,0.0016313213703099,1.0,10.0,-0.0,1.03389,1.0,5.0,5.0,0.0,3.0,1.0
1.0,1,['2e7e284bc9adbc5a1326c62a9c014d303a022bc0'],steve-jansen,1487,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,1.0,0.0,0.0
1.0,1,['f168c90afa5b50eed72be374efeb0eecc769a4fa'],supergibbs,1501,2.0,1.0,1.0,0.0009416195856873,0.3333333333333333,0.0666666666666666,1.0,0.0,0.0007836990595611,1.0,0.0,0.0,0.0,1.0,8.0,2.0,1.0,0.0,1.0
1.0,1,['26051523c5a487267f28fb59cb29990da3e3a0fe'],steveh,1488,10.0,1.0,3.0,0.002466091245376,0.0061919504643962,0.0012383900928792,2.0,0.0,0.0015209125475285,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,7.0,3.0,1.0,0.0,0.6666666666666666
0.0,1,['a23c3e4cfef14f2c3a0f9f2a3888ff615100f969'],toddnni,1551,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0007692307692307,1.0,0.0,0.0,0.0,1.0,10.0,0.0,1.0,0.0,0.0
1.0,1,['a74bb2bdb1f9e6f09e08636a8eda5b63972564d9'],theherk,1529,7.0,1.0,1.0,0.0009319664492078,0.0031055900621118,0.0006211180124223,1.0,0.0,0.0008183306055646,1.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,1.0
1.0,1,['367238c9ec2d2ff154e96599ec3c4345306b56f8'],svanharmelen,1505,129.0,1.0,7.0,0.0013037809647979,0.1333333333333333,0.0266666666666666,3.0,1.0,0.00215672178289,0.4285714285714285,81.8,0.0,0.0,0.5714285714285714,7.0,3.0,0.0,5.0,0.2857142857142857
1.0,1,['38784cd38f9b1cf8eeaa8927c636de1b73b9a18e'],tpounds,1562,4.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0007621951219512,1.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0,0.0,0.0
1.0,1,['b54f6c03acbbe3935d576d067e17978d77f10ad5'],visit1985,1602,6.0,1.0,1.0,0.0012437810945273,1.0,0.4006211180124223,1.0,0.0,0.0007446016381236,1.0,0.0,0.0,0.0,1.0,6.0,4.0,1.0,0.0,1.0
1.0,1,"['0cf330000e661d8f6aa076cc28ee60998405ce00', '55ac68e0a2112ecc280a1dcc01c6b741e9bbd4c6', '74587baa4ae1d3d7ee7be5c66e635b4a2596c58d', 'e65be3d25634d3f7618d35e30075909c764956ed']",steveh,1488,181.0,4.0,4.0,0.0036945812807881,0.1428571428571428,0.1257936507936508,1.0,1.0,0.0007374631268436,0.25,1.0,1.417537567512586,39.2842,0.75,8.0,2.0,1.0,1.0,0.75
1.0,1,['c6beaa7ce8e2f9420052745405d0c574691c8e52'],w3st3ry,1612,1115.0,1.0,43.0,0.0,0.0,0.0,2.0,0.0,0.0018198362147406,0.0465116279069767,0.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,0.0
0.0,1,"['17af35217f98d23b7408ebf9a492393ada22ead4', '1d08ab99da405fdd1945b2a2392455d7c97ac277', '1e8b1a628f2c6b3848ccee5ddc0c3f9d29b6b57f', '2ac354c79575978ba40d1a7199c9de136fdc8586', '625f38d37c81f4bd1a2c5875310bd637471a019b', '63b068d102ec1c5afb8125131fe0b88c376e5bfe', '823f9a390613051c7fd6aa091d6d50abf5be4980', 'a1573d3adf4cca8babf152db13ff33d9b38c366f', 'fafe562159c56ab7bd38dfec65b2fed20fbf8680']",watters,1617,2124.0,9.0,7.0,0.0013717421124828,0.1,0.0767857142857142,7.0,0.0,0.0054730258014073,1.0,0.0,1.3938187417201011,23.4761,0.1428571428571428,8.0,2.0,1.0,0.0,0.1428571428571428
1.0,1,['08486f36c7965db0826b0017080d2e64839bdf2b'],BedeGaming,26,1132.0,1.0,32.0,0.0105671010919337,0.0851063829787234,0.0376615992780412,26.0,0.8461538461538461,0.0109473684210526,0.8125,11.846153846153848,0.0,0.0,0.875,9.0,1.0,0.0,26.0,0.9375
1.0,1,['3620e74204b5e2bf7c875d79e34c2d921604ad3c'],BedeGaming,26,61.0,1.0,3.0,0.0007980845969672,0.0061349693251533,0.0020035829638905,1.0,0.8333333333333334,0.0004370629370629,0.3333333333333333,12.666666666666666,0.0,0.0,0.6666666666666666,8.0,2.0,0.0,24.0,0.6666666666666666
0.0,1,['78fc5cb520db64ba18d497bec97652453576500f'],BedeGaming,26,5.0,1.0,2.0,0.0008149959250203,0.6666666666666666,0.1394476589864916,2.0,0.8636363636363636,0.0011587485515643,1.0,13.136363636363637,0.0,0.0,1.0,8.0,2.0,0.0,22.0,1.0
1.0,1,['1ea19948f2bcb51c2fb07fd255e390f381ad7adf'],BedeGaming,26,12.0,1.0,3.0,0.0011971268954509,1.0,0.2629036321170911,3.0,0.84,0.0013043478260869,1.0,12.28,0.0,0.0,1.0,7.0,3.0,0.0,25.0,1.0
